643259,杭州市,富阳市东洲电力安装有限公司
643262,杭州市,杭州富阳科龙电信器材有限公司
643266,杭州市,杭州兰庭门业有限公司
643269,杭州市,杭州亚伦纸业有限公司
643270,杭州市,富阳巨匠建设有限公司
643276,杭州市,文三路人民检察院
643278,杭州市,牌楼
643284,杭州市,富春江国家森林公园
643285,杭州市,灵桥中心幼儿园
643306,杭州市,富阳市骏韩服饰有限公司
643313,杭州市,富阳市林业开发有限公司
643317,杭州市,富阳紫锦山庄饭店
643320,杭州市,杭州搏迈家私有限公司
643324,杭州市,杭州晨华涂装有限公司
643326,杭州市,杭州富阳恒泰汽车电器有限公司
643327,杭州市,杭州富阳绿源太阳能有限公司
643329,杭州市,杭州富阳三恒通信材料有限公司
643331,杭州市,杭州富阳新南进出口有限公司
643333,杭州市,杭州富阳兴旺钢背配件公司
643336,杭州市,杭州时代照明电器有限公司
643338,杭州市,杭州先进实业科技有限公司
643339,杭州市,杭州新南藤竹制品有限公司
643340,杭州市,杭州中泰深冷技术股份有限公司
643342,杭州市,浙江安泰汽车部件有限公司
643343,杭州市,浙江春仕川实业有限公司
643344,杭州市,浙江鼎强光电科技有限公司
643345,杭州市,浙江中控技术股份有限公司
643355,杭州市,电力调度大楼
643356,杭州市,黄龙时代广场
643368,杭州市,中国电信富阳分公司
643369,杭州市,浙江富阳农村合作银行灵桥支行
643374,杭州市,富阳农业局
643375,杭州市,圣山集团
643376,杭州市,交通警察大队
643377,杭州市,协诚纺织
643385,杭州市,富阳博天贸易有限公司
643387,杭州市,富阳清源物业管理有限公司
643388,杭州市,东风通信2号楼
643390,杭州市,东风通信3号楼
643391,杭州市,杭州凯尔云母制品有限公司
643393,杭州市,浙江清源房地产开发有限公司
643395,杭州市,吉利汽车研究院
643400,杭州市,临江东方电气A楼
643402,杭州市,临江东方电气B楼
643403,杭州市,临江东方电气Q楼
643404,杭州市,富阳海利尔纤维有限公司
643405,杭州市,富阳华润燃气有限公司
643407,杭州市,富阳市建设泡化碱厂
643408,杭州市,富阳市受降镇宏顺钢架厂
643409,杭州市,富阳市源丰阀业有限公司
643410,杭州市,杭州长命电池有限公司
643411,杭州市,杭州富阳润通新能源有限公司
643412,杭州市,杭州万宝数控机床有限公司
643413,杭州市,杭州轩华建材有限公司
643414,杭州市,浙江李氏铜业有限公司
643415,杭州市,中国农业银行浙江省分行营业部
643416,杭州市,富阳市永昌镇人民政府
643418,杭州市,富阳市吉通通风设备有限公司
643423,杭州市,富阳市华信包装材料有限公司
643425,杭州市,富阳市胜利造纸有限公司
643427,杭州市,富阳市源进纸业有限公司
643428,杭州市,富阳兴隆纸业有限公司
643429,杭州市,富阳市受降镇银湖村村民委员会
643430,杭州市,富阳受降加油站
643432,杭州市,富阳特种气体有限公司
643433,杭州市,杭州富阳银湖科创投资管理有限公司
643434,杭州市,创慧园宾馆宿
643435,杭州市,杭州永德电气有限公司
643437,杭州市,凯翔集团有限公司
643440,杭州市,野生动物园
643447,杭州市,浙江金东纸业有限公司
643450,杭州市,聚合顺新材料
643453,杭州市,杭州中科阀门有限公司
643454,杭州市,杭州凯弘复合材料有限公司
643457,杭州市,富阳市富鑫绝缘制品有限公司
643458,杭州市,富阳万市振华锻造有限公司
643460,杭州市,富阳岑依机械有限公司
643461,杭州市,杭州富阳市灵泰纸业有限公司
643463,杭州市,杭州富阳良工仪表有限公司
643464,杭州市,富阳市通达通讯器材有限公司
643465,杭州市,富阳福盛纸业有限公司
643466,杭州市,富阳海通管桩有限公司
643467,杭州市,富阳金明碳酸钙有限公司
643469,杭州市,富阳市奥通通讯器材有限公司
643470,杭州市,富阳市明鑫纸业有限公司
643472,杭州市,杭州格乐实业有限公司
643485,杭州市,杭州迪威门业有限公司
643488,杭州市,杭州凯迈实业有限公司
643491,杭州市,富阳万事达纸业有限公司
643497,杭州市,浙江云森集团有限公司
643498,杭州市,富阳市气象局
643500,杭州市,灵礼宾馆
643502,杭州市,富阳市灵桥镇富泰宾馆
643503,杭州市,富阳市国丰纸业有限公司灵桥分公司
643504,杭州市,中国农业银行浙江省分行营业部
643505,杭州市,临江百合集团其它
643506,杭州市,临江百合集团
643511,杭州市,英冠酒店
643523,杭州市,杭州钱江人防设备有限公司1幢
643524,杭州市,杭州钱江人防设备有限公司2幢
643525,杭州市,杭州萧山皇玛商务酒店
643531,杭州市,杭州钱江人防设备有限公司虚拟
643544,杭州市,杭州申新包装实业有限公司
643550,杭州市,悦东假日酒店
643555,杭州市,悦东假日酒店虚拟
643558,杭州市,佳园大酒店
643573,杭州市,古翠路同德医院
643590,杭州市,杭州鼎峰市政工程有限公司1幢
643593,杭州市,杭州鼎峰市政工程有限公司2幢
643595,杭州市,杭州怡苑物业管理公司
643596,杭州市,杭州鼎峰市政工程有限公司3幢
643597,杭州市,杭州怡苑物业管理公司周边
643614,杭州市,文一路环保局
643628,杭州市,和睦小学
643633,杭州市,和睦小学周边
643644,杭州市,萧山广宇建筑工程有限公司
643652,杭州市,新魁液压技术有限公司
643673,杭州市,东江邮电所
643682,杭州市,翠苑二区11号街道办事处
643693,杭州市,杭州早田丰农业开发有限公司
643694,杭州市,杭州晓清教育咨询有限公司
643695,杭州市,杭州市公安局杭州经济技术开发区分局
643837,杭州市,靖江镇商贸街
643860,杭州市,金合宾馆
643896,杭州市,杭州鼎峰市政工程有限公司虚拟
643938,杭州市,所前待建空地
643953,杭州市,富阳市新登食品有限公司
643971,杭州市,富阳市新运汽车维修有限公司
643974,杭州市,富阳市永隆鞋业有限公司
643979,杭州市,富阳市裕华物资有限公司
643983,杭州市,富阳思恒风机有限公司
643985,杭州市,富阳万隆机械有限公司
643987,杭州市,富阳新达汽车有限公司
643990,杭州市,富阳永莱利电影院有限公司
643991,杭州市,富阳中油新登加油站有限公司
643994,杭州市,富阳众兴鞋业有限公司
643997,杭州市,杭州百利威玩具有限公司
643999,杭州市,汽车零部件技术有限公司
644000,杭州市,杭州百维艾特卫浴有限公司
644003,杭州市,杭州大立过滤设备有限公司
644006,杭州市,杭州富阳金城塑机有限公司
644009,杭州市,杭州富阳金氏泡塑机械有限公司
644010,杭州市,杭州富阳迈瑞恩工艺品有限公司
644012,杭州市,汉帛公司1幢
644013,杭州市,汉帛公司2幢
644014,杭州市,汉帛公司3幢
644015,杭州市,汉帛公司4幢
644016,杭州市,杭州富阳市三星机械有限公司
644017,杭州市,临江商贸城个人
644018,杭州市,杭州富阳新宇塑胶有限公司
644019,杭州市,临江商贸城企业
644022,杭州市,杭州冠泰皮革制品有限公司
644025,杭州市,临江投资发展公司
644083,杭州市,北天鹅公司
644084,杭州市,北天鹅公司网格
644112,杭州市,依江楼
644166,杭州市,金晨家私宿舍楼
644168,杭州市,富阳百盛纸业有限公司
644180,杭州市,杭州富春钢结构有限公司
644183,杭州市,大关中学
644185,杭州市,杭州雄丰仪表有限公司
644199,杭州市,人民小学
644230,杭州市,拱宸中学
644233,杭州市,拱宸中学周边
644260,杭州市,拱北新世纪幼儿园
644286,杭州市,杨家门小学
644288,杭州市,杭州贝斯特气体有限公司
643709,杭州市,德帕姆杭州泵业科技有限公司
644326,杭州市,和睦中学
644327,杭州市,中国电信富阳分公司
644362,杭州市,杭州广纳包装有限公司
644374,杭州市,卖鱼桥小学
644377,杭州市,卖鱼桥小学周边
644398,杭州市,拱宸桥小学
644400,杭州市,拱宸桥小学周边
644410,杭州市,永宁坊1号拱宸桥小学
644411,杭州市,永宁坊1号拱宸桥小学
644417,杭州市,浙江华滋奔腾建材有限公司
644420,杭州市,杭州炜隆铜工艺品有限公司
644424,杭州市,杭州特种纸业有限公司
644428,杭州市,富阳通筑矿粉有限公司
644433,杭州市,新登镇长兰村村民委员会
644439,杭州市,杭州速锐机械有限公司
644447,杭州市,富阳长南建材有限公司
644450,杭州市,北京博创家和节能技术有限公司
644454,杭州市,舟山路小学
644455,杭州市,舟山路小学周边
644464,杭州市,百瑞运河大酒店
644482,杭州市,富阳市路灯安装维修管理所
644489,杭州市,富阳市精锐医疗器械有限公司
644491,杭州市,浙江金鑫钢结构集团有限公司
644493,杭州市,中国农业银行浙江省分行营业部
644494,杭州市,拱墅区人民政府
644495,杭州市,中信银行杭州富阳支行
644498,杭州市,第二人民医院
644499,杭州市,第二人民医院周边
644507,杭州市,杭州康帛羽绒制品有限公司
644508,杭州市,富阳新天鸿餐饮有限公司
644513,杭州市,富阳市振兴汽车销售有限公司
644515,杭州市,富阳广成汽车有限公司
644527,杭州市,浙江金火机床有限公司
644529,杭州市,杭州富阳特种管道有限公司
644530,杭州市,拱墅区旧城改造指挥部
644534,杭州市,富阳市奥达汽车销售服务有限公司
644537,杭州市,杭州德邦货运代理有限公司
644540,杭州市,杭州东昌丰田汽车销售服务有限公司
644542,杭州市,富阳市万达汽车贸易有限公司
644543,杭州市,杭州富阳银通汽车有限公司
644546,杭州市,中国人民财产保险股份公司富阳支公司
644549,杭州市,杭州富阳和强电子技术有限公司
644345,杭州市,旭化成医疗器械杭州有限公司
644550,杭州市,富阳市高桥金属制品有限公司
644571,杭州市,万向中学
644572,杭州市,万向中学网格
644587,杭州市,拱墅区公交公司
644619,杭州市,富阳广播电视台
644620,杭州市,贝思商务酒店
644623,杭州市,义蓬购物中心商户
644632,杭州市,富阳诺德液压技术有限公司
644635,杭州市,杭州金奥阀门制造有限公司
644639,杭州市,浙江海通管桩有限公司
644645,杭州市,富阳凯诚工艺品有限公司
644649,杭州市,富阳富达空调设备有限公司
644650,杭州市,富汇房地产
644652,杭州市,富汇房地产开发富阳有限公司
644655,杭州市,富阳华冠混凝土有限公司
644656,杭州市,富阳庙弯苗木有限公司
644658,杭州市,富阳绮绫建材有限公司
644659,杭州市,富阳市大垅山豆腐皮专业合作社
644660,杭州市,富阳市国青食品有限公司
644661,杭州市,富阳市受降东坞山豆腐皮厂
644663,杭州市,富阳市受降镇东坞山仁义豆腐皮厂
644664,杭州市,杭卅鑫磊矿业有限公司
644665,杭州市,杭州驰鼎食品有限公司
644669,杭州市,杭州茂华工贸有限公司
644670,杭州市,杭州新恒力电机制造有限公司
644672,杭州市,上海家树建筑工程有限公司
644681,杭州市,中国电信富阳分公司
644683,杭州市,浙江奔腾建设工程有限公司
644690,杭州市,富阳市水务有限公司
644693,杭州市,众力村综合楼
644696,杭州市,东方电子商务园1幢
644697,杭州市,北京天鸿尊逸物业管理有限公司富阳分公司
644698,杭州市,富阳天鸿房地产开发有限公司
644699,杭州市,杭州固雅门窗有限公司
644700,杭州市,杭州野生动物世界有限公司
644701,杭州市,华升建设集团有限公司
644705,杭州市,中国建筑第八工程局有限公司
644710,杭州市,东方电子商务园25幢
644716,杭州市,东方电子商务园26幢
644725,杭州市,西子航空工业
644726,杭州市,西子航空工业1幢
644731,杭州市,茗莎
644733,杭州市,杭州汉石钢业有限公司
644734,杭州市,杭州环宇企业有限公司
644742,杭州市,杭州金润永昌过滤机有限公司
644746,杭州市,杭州康恒针织品有限公司
644751,杭州市,杭州康强水处理设备有限公司
644761,杭州市,杭州蓝盾水净化设备有限公司
644763,杭州市,杭州隆兴皮革制品有限公司
644766,杭州市,杭州桑尼能源科技有限公司富阳分公司
644773,杭州市,杭州天帮机械有限公司
644776,杭州市,杭州永玻进出口有限公司
644782,杭州市,杭州优创金属材料有限公司
644783,杭州市,杭州裕华钢网有限公司
644785,杭州市,杭州浙大博康生物科技有限公司
644786,杭州市,美鹰公司员工宿舍
644792,杭州市,浙江蓝天管桩有限公司
644795,杭州市,浙江米虹机械制造有限公司
644797,杭州市,浙江品峰机械有限公司
644798,杭州市,浙江卓越金城塑机有限公司
644799,杭州市,保安村1楼
644800,杭州市,中国电信富阳分公司机房
644834,杭州市,副楼
644846,杭州市,富阳市司法局
644847,杭州市,中国移动通信集团浙江有限公司富阳分公司
644848,杭州市,浙江富春江环保热电股份有限公司
644849,杭州市,浙江省钱塘江管理局
644952,杭州市,富阳市鸿煊光电科技有限公司
644953,杭州市,富阳市荣业印刷有限公司
644956,杭州市,富阳市水务有限公司
644960,杭州市,富阳市通成碳酸钙有限公司
644962,杭州市,富阳祥宇电器有限公司
644976,杭州市,富阳远大机动车驾驶员培训有限公司
644982,杭州市,杭州东亚仪表有限公司
645001,杭州市,杭州光大管桩有限公司
645004,杭州市,杭州瀚康生物医药科技有限公司
645010,杭州市,杭州华标实业有限公司
645016,杭州市,杭州梦虹电缆有限公司
645023,杭州市,杭州中聚空分设备制造有限公司
645030,杭州市,浙江光大电缆集团有限公司
645034,杭州市,浙江厚旺空分设备科技有限公司
645038,杭州市,盛达铁塔大楼
645041,杭州市,浙江林德车桥有限公司
645044,杭州市,浙江天顺钢结构有限公司
645049,杭州市,中国电信富阳分公司
645055,杭州市,众力村综合楼1
645082,杭州市,富阳宏祥钢构材料有限公司
645091,杭州市,富阳嘉图通信设备制造有限公司
645092,杭州市,富阳康友包装用品有限公司
645094,杭州市,富阳联大钢构材料有限公司
645095,杭州市,富阳市恒达控制阀厂
645100,杭州市,富阳市宏鑫钢构材料有限公司
645106,杭州市,富阳市受降镇中秋水泥砖厂
645108,杭州市,富阳市水务有限公司
645114,杭州市,富阳市武林包装彩印厂
645117,杭州市,富阳市银湖化工厂
645122,杭州市,杭州阿尔玛工具有限公司
645124,杭州市,杭州富阳抱华楼国画研究院
645125,杭州市,杭州富阳五鑫钢结构配件有限公司
645127,杭州市,杭州华辰连锁超市有限公司
645129,杭州市,杭州金昌汽车零部件制造有限公司
645134,杭州市,杭州瑞尼自控设备有限公司
645135,杭州市,松鹤楼
645140,杭州市,杭州天龙手袋有限公司
645144,杭州市,杭州伟业玻璃钢科技有限公司
645147,杭州市,杭州英迅服装有限公司
645164,杭州市,浙江富联管业有限公司
645174,杭州市,浙江富中联电力科技有限公司
645183,杭州市,浙江三方管业有限公司
645185,杭州市,富阳金骏龙晖房地产开发有限公司
645188,杭州市,浙江鑫拓建材有限公司
645191,杭州市,中国石化销售有限公司浙江杭州石油分公司
645193,杭州市,消防留下中队
645194,杭州市,富阳市新申包装彩印有限公司
645208,杭州市,浙江省武警总队仓库
645212,杭州市,达利时装
645216,杭州市,英智泰机械34楼
645218,杭州市,花坞部队
645222,杭州市,一师部队
645238,杭州市,73025部队
645243,杭州市,留下军粮供应站
645248,杭州市,留下镇卫生服务中心
645254,杭州市,571ZQA00195
645258,杭州市,留下电力管理站
645276,杭州市,绿城物业服务集团有限公司富阳分公司
645294,杭州市,西湖巡特警
645295,杭州市,浙江金鑫钢结构集团有限公司
645302,杭州市,路星汽车服务
645306,杭州市,杭州大自然光电
645310,杭州市,中港建设
645314,杭州市,方圆检测集团
645321,杭州市,天上电子
645326,杭州市,杭州救助管理站
645328,杭州市,杭州射击馆
645332,杭州市,紫金港大酒店
645333,杭州市,金鱼度假村
645341,杭州市,德帕姆杭州泵业科技有限公司
645342,杭州市,光明化工研究院
645343,杭州市,杭州中蔓实业有限公司
645344,杭州市,杭州峻德贸易有限公司
645353,杭州市,花坞果园
645360,杭州市,市儿童福利院
645364,杭州市,联宇科技
645367,杭州市,世纪华联
645372,杭州市,园标汽车
645373,杭州市,中央纪委监察即培训中心
645376,杭州市,汽车西站
645385,杭州市,杭州苗圃
645390,杭州市,威力通信
645394,杭州市,杭州安诺过滤器材有限公司
645396,杭州市,江东邦联氨纶北楼
645399,杭州市,远通港昌
645400,杭州市,水业集团
645412,杭州市,杭州园林苗圃
645416,杭州市,元通港昌
645434,杭州市,杭州奔宇科技有限公司
645447,杭州市,煌朝7号公馆
645450,杭州市,杭州殡仪馆
645456,杭州市,钱朝控股集团
645465,杭州市,江东邦联氨纶大楼
645472,杭州市,杭州环宇企业有限公司
645473,杭州市,江东邦联氨纶专家楼
645480,杭州市,天堂伞业
645484,杭州市,市求实工程
645485,杭州市,西溪十八家餐馆
645490,杭州市,杭州马会俱乐部
645493,杭州市,杭州金百合非织造布有限公司
645499,杭州市,杭州中策清泉实业有限公司
645506,杭州市,杭州大地画社艺术培训机构
645509,杭州市,富阳市新桐乡中心幼儿园
645510,杭州市,居民身份证制作中心省文印中心
645512,杭州市,富阳市新桐乡中心小学
645515,杭州市,中国石化销售有限公司浙江杭州石油分公司
645517,杭州市,富阳市气象局
645518,杭州市,571XXA00163
645519,杭州市,富阳市林业局森林公安局
645522,杭州市,小和山科技学院
645527,杭州市,浙江省钱塘江管理局
645529,杭州市,华强学校
645532,杭州市,求是职业科技学校
645535,杭州市,小和山外国语学校
645539,杭州市,浙江经贸职业技术学院分院
645542,杭州市,天目艺校
645544,杭州市,省级机关党校
645551,杭州市,万向职业技术学院
645557,杭州市,万向纸业技术学院
645563,杭州市,八堡幼儿园周边
645566,杭州市,宏海纺织厂宿舍楼3幢
645572,杭州市,海纺织厂宿舍楼2幢
645578,杭州市,电子科大信息工程学院
645583,杭州市,杭州第一技师学院
645586,杭州市,571XXA00042
645589,杭州市,571XXA00041
645619,杭州市,571SWA00256
645633,杭州市,浙江易普润滑设备制造有限公司
645645,杭州市,富阳通力机械制造有限公司
645653,杭州市,浙江富冶集团有限公司
645661,杭州市,富阳鸿运包装有限公司
645665,杭州市,杭州伟业通信有限公司
645670,杭州市,震洋仪表工贸有限公司
645682,杭州市,富阳丰润纸业贸易有限公司
645699,杭州市,杭州富阳海翔机械有限公司
645702,杭州市,富阳市天龙化工有限公司
645718,杭州市,富阳鹿山物流有限公司
645800,杭州市,金兰大厦
645807,杭州市,金兰大厦虚拟
645810,杭州市,南新辅导小学
645832,杭州市,三墩电信支局
645834,杭州市,第一酒店
645845,杭州市,三墩兰里公司
645848,杭州市,富阳金苹果仪表有限公司
645858,杭州市,富阳科力茶叶机械有限公司
645862,杭州市,富阳市杭富罐头食品有限公司
645878,杭州市,富阳亨通电讯器材有限公司
645881,杭州市,杭州胜大药业有限公司
645883,杭州市,杭州中天电信器材有限公司
645906,杭州市,富春江光电科技有限公司
645908,杭州市,富阳市明腾金属制品有限公司
645912,杭州市,富阳汉燕包装有限公司
645913,杭州市,富阳思达机械有限公司
645915,杭州市,富阳鸿利食品有限公司
645918,杭州市,富阳井上竹制品有限公司
645923,杭州市,富阳市东洲第一小学
645924,杭州市,渌渚镇中心幼儿园
645927,杭州市,富阳市金源模具制造有限公司
645929,杭州市,富阳市凯腾电工机械有限公司
645930,杭州市,富阳市人民政府东洲街道办事处
645931,杭州市,礼源中心幼儿园
645932,杭州市,中国石化销售有限公司浙江杭州石油分公司
645933,杭州市,富阳市万兴交通工程有限公司
645937,杭州市,浙江通用防火门有限公司
645939,杭州市,杭州云森纺织染整有限公司
645942,杭州市,杭州永凌电气有限公司
645944,杭州市,杭州鑫特超声设备有限公司
645945,杭州市,杭州茂盛鞋业有限公司
645946,杭州市,富阳市优派特生物技术有限公司
645947,杭州市,杭州先进实业科技有限公司
645950,杭州市,杭州斯维尔电器有限公司
645951,杭州市,富阳润德涂料有限公司
645954,杭州市,杭州环力控制阀有限公司
645955,杭州市,富阳鸿泰液压机械有限公司
645956,杭州市,杭州海茂纺织布艺有限公司
645959,杭州市,杭州富阳绿源太阳能有限公司
645962,杭州市,杭州富阳恒泰汽车电器有限公司
645964,杭州市,杭卅富兴竹业有限公司
645965,杭州市,富阳市卡来特金属制品有限公司
645966,杭州市,礼源中学
645971,杭州市,佑昌乐万利杭州金属制品有限公司
645980,杭州市,浙江富阳农村合作银行东洲支行
645982,杭州市,浙江富春山居旅游开发有限公司
645983,杭州市,杭州安泰英标电器有限公司
645985,杭州市,浙江安泰汽车部件有限公司
646001,杭州市,富阳市杭富罐头食品有限公司
646007,杭州市,龙翔大厦
646017,杭州市,杭州富阳达维贸易有限公司
646022,杭州市,富阳市鸿富矿业有限公司
646023,杭州市,福恩纺织有限公司宿舍
646037,杭州市,杭州电缆股份有限公司
646039,杭州市,杭州金虎精密机械有限公司
646049,杭州市,富阳飞扬包装有限公司
646064,杭州市,富阳市亚驰金属品有限公司
646072,杭州市,富阳杭加新型建材有限公司
646078,杭州市,富阳市鑫山矿业有限公司
646083,杭州市,富阳市之江塑料有限公司
646090,杭州市,杭州富轮汽车部件制造有限公司
646100,杭州市,富阳金剑漂染化工有限公司
646124,杭州市,渌渚镇中心幼儿园
646127,杭州市,群围村综合楼
646131,杭州市,新浦辅导小学
646139,杭州市,浙江健怡农业开发有限公司
646165,杭州市,中国电信富阳分公司
646177,杭州市,杂楼
646179,杭州市,万利纺织综合楼
646186,杭州市,综合楼
646200,杭州市,钱江电器综合楼
646244,杭州市,坎山初中综合楼
646250,杭州市,坎山小学综合楼
646275,杭州市,北京金星铜世界装饰材料有限责任公司富阳分公司
646283,杭州市,莫干山路807号热电大楼
646305,杭州市,富阳登城水泥有限公司
646307,杭州市,富阳飞月五金机械有限公司
646309,杭州市,富阳豪泰五金有限公司
646311,杭州市,富阳亨特鞋业有限公司
646313,杭州市,富阳恒鑫房地产有限公司
646315,杭州市,富阳华氏泡塑模具制造有限公司
646317,杭州市,富阳江浦机械有限公司
646320,杭州市,富阳奥博压铸有限公司
646323,杭州市,富阳吉祥实业公司
646325,杭州市,杭州科迈印务有限公司
646333,杭州市,杭州明都创新塑胶灯具有限公司
646336,杭州市,杭州申生消毒设备有限公司
646337,杭州市,杭州万禾电力科技有限公司
646338,杭州市,富阳隆兴鞋业有限公司
646342,杭州市,杭州新生铝业有限公司
646349,杭州市,富阳三山水泥电杆有限公司
646351,杭州市,浙江富春山居旅游开发有限公司
646352,杭州市,富阳市大麻子食品有限公司
646355,杭州市,富阳火森电器有限公司
646356,杭州市,浙江富中联电力科技有限公司
646359,杭州市,浙江中德钢结构制造有限公司
646361,杭州市,副楼
646367,杭州市,杭州新南藤竹制品有限公司
646373,杭州市,中国电信富阳分公司
646380,杭州市,万塘路256号计生大楼
646393,杭州市,浙江颐景园物业服务有限公司
646402,杭州市,铂泰运动器材有限公司
646404,杭州市,富汇房地产开发富阳有限公司
646405,杭州市,富阳华冠混凝土有限公司
646407,杭州市,富阳巨匠建设有限公司
646411,杭州市,富阳胜利机电有限公司
646412,杭州市,城西口腔医院
646414,杭州市,富阳市职业高级中学
646420,杭州市,高桥派出所
646421,杭州市,杭州春江仪表有限公司
646424,杭州市,杭州多乐房地产开发有限公司
646427,杭州市,杭州富春硅谷投资有限公司
646430,杭州市,杭州金狮市政园林工程有限公司
646432,杭州市,杭州盘古自动化系统有限公司
646435,杭州市,杭州新海建设工程实业有限公司
646437,杭州市,杭州新恒力电机制造有限公司
646440,杭州市,杭州野生动物世界有限公司
646442,杭州市,杭州永德电气有限公司
646445,杭州市,杭州中宙建工集团有限公司
646450,杭州市,上海浦东发展银行杭州分行
646452,杭州市,受降镇中心小学
646455,杭州市,浙江龙兴建设工程有限公司
646459,杭州市,浙江清源房地产开发有限公司
646463,杭州市,浙江上林湖房地产开发有限公司
646475,杭州市,富阳市方园科工贸有限公司
646476,杭州市,梁山大酒店
646572,杭州市,桐君街道金合宾馆
646579,杭州市,翠柏路6号1号楼
646583,杭州市,翠柏路6号2号楼
646584,杭州市,翠柏路6号3号楼
646586,杭州市,翠柏路6号4号楼
646599,杭州市,富阳康普纸塑制品有限公司
646602,杭州市,富阳浙电九龙房地产开发有限公司
646603,杭州市,国网浙江富阳市供电公司
646604,杭州市,杭州多乐房地产开发有限公司
646610,杭州市,绿城物业服务集团有限公司富阳分公司
646633,杭州市,浙江利诺仪表有限公司
646637,杭州市,浙江浙电物业管理有限公司富阳分公司
646716,杭州市,华越生产研发大楼
646720,杭州市,杂楼
646737,杭州市,宁围合作银行
646738,杭州市,宁围合作银行网格
646747,杭州市,富阳明大贸易有限公司
646749,杭州市,杭州海乐电器有限公司
646752,杭州市,百合宾馆
646753,杭州市,宁围镇政府
646754,杭州市,宁围镇政府网格
646784,杭州市,宁围初级中学
646785,杭州市,宁围初级中学网格
646790,杭州市,桐庐建筑勘察设计有限公司
646813,杭州市,浙大科技园B座
646858,杭州市,华帝港宾馆
646861,杭州市,三围村综合楼
646873,杭州市,西湖工商局
646875,杭州市,浙江省人民大会堂
646878,杭州市,龙坞工业园区二
646879,杭州市,浙大科技园D座
646882,杭州市,转塘科技经济园区
646883,杭州市,袁浦工业园区
646886,杭州市,转塘小商品综合市场
646887,杭州市,杭州市中医院
646890,杭州市,新安居市场
646892,杭州市,良户建材市场
646893,杭州市,杭州阿宝石材市场
646894,杭州市,转塘小商品市场
646895,杭州市,转塘农贸市场
646896,杭州市,新安居装饰市场
646899,杭州市,梦园宾馆
646906,杭州市,象山国际广场
646907,杭州市,杭州普民服饰有限公司
646908,杭州市,江口商贸二大厦
646912,杭州市,富阳市通达通讯器材有限公司
646913,杭州市,杭州安耐特实业有限公司
646915,杭州市,杭州华泰观光休闲有限公司
646916,杭州市,浙江大学之江学院光华法学院
646917,杭州市,浙江海皇星生态乐园有限公司
646918,杭州市,杭州佳兴镀锌有限公司
646919,杭州市,杭州军峰通讯器材有限公司
646920,杭州市,杭州山鑫水泥构件有限公司
646921,杭州市,杭州西子湖幼儿园
646924,杭州市,仁和外国语学校杭州建人专修学校
646926,杭州市,南方音乐学院
646927,杭州市,浙江工业大学之江学院
646928,杭州市,风水洞景区
646929,杭州市,浙江新世纪经贸专修学院
646930,杭州市,杭州宋城华美学校
646931,杭州市,杭州美思特电子科技有限公司
646932,杭州市,龙坞小学幼儿园
646933,杭州市,转塘中心小学
646934,杭州市,中国美术学院艺术设计职业技术学院
646938,杭州市,转塘中心幼儿园
646939,杭州市,富阳立利冷轧有县公司
646940,杭州市,学军小学转塘校区
646941,杭州市,西湖区职业高级中学
646942,杭州市,杭州华腾化工有限公司
646943,杭州市,浙江省体训大队水上运动基地
646944,杭州市,杭州市第七中学
646947,杭州市,杭州市机动车中村驾校
646948,杭州市,杭州市西湖区上泗中学
646950,杭州市,中共杭州市委党校
646953,杭州市,杭州计算机学校
646954,杭州市,杭州西子实验学校
646955,杭州市,周浦小学
646956,杭州市,电信转塘支局
646957,杭州市,屏峰山疗养院
646958,杭州市,东方航空疗养院
646960,杭州市,梅竺度假村
646962,杭州市,革命烈士纪念馆
646963,杭州市,大桥纪念馆
646964,杭州市,上海铁路工人疗养院
646965,杭州市,林泉山庄
646966,杭州市,杭州市园文局钱江管理处
646968,杭州市,浙大同力汽车修理服务有限公司
646969,杭州市,杭州五云山疗养院
646970,杭州市,中石化之江加油站
646971,杭州市,杭州之江旅游度假区之江管委会
646973,杭州市,中国农业科学院茶叶研究所
646974,杭州市,云竺渔村
646975,杭州市,大宋苏家记酒店
646976,杭州市,灵桥镇中学
646977,杭州市,云栖竹径景区
646978,杭州市,茗茶苑
646980,杭州市,杭州梅家坞旅游服务有限公司
646981,杭州市,杭州梅家坞旅游服务有限公司B
646982,杭州市,梅家坞村民委员会
646983,杭州市,杭州之江度假区江园度假村通元房产
646985,杭州市,杭州城西电力局
646988,杭州市,杭州阳明谷度假酒店管理有限公司
646989,杭州市,杭州国信名盛置业有限公司
646991,杭州市,梅灵隧道南市政养护段
646992,杭州市,杭州宋城旅游发展股份有限公司宋城旅游管理分公司
646993,杭州市,杭州宋城集团股份有限公司
646994,杭州市,杭州蚕韵丝绸有限公司
646995,杭州市,汤氏物流有限公司大岭
646996,杭州市,杭州白龙潭旅游开发有限公司
646997,杭州市,杭州西湖国际高尔夫乡村俱乐部有限公司
646998,杭州市,杭州水业集团
646999,杭州市,中国电信富阳分公司
647000,杭州市,杭州市转塘加油站有限公司
647001,杭州市,杭州市西湖区第二人民医院
647002,杭州市,富阳市远方纸业有限公司
647003,杭州市,西湖区转塘派出所
647004,杭州市,村口石矿
647005,杭州市,西湖区之江换乘中心
647006,杭州市,杭州杭化机封头有限公司
647007,杭州市,杭州华立仪表股份有限公司
647008,杭州市,龙坞卫生院
647009,杭州市,杭州富伦生态科技有限公司
647010,杭州市,葛衙庄社区居民委员会
647011,杭州市,养生堂
