10796595,台州市,纬二路1号椒光集团3分厂
10796608,台州市,纬二路67号台州爱乐搜网络科技公司
10796609,台州市,纬二路72号电力公司营业厅
10796611,台州市,纬二路大华绣衣厂
10796612,台州市,纬二路大禹设计公司
10796614,台州市,纬二路富能达包装设备公司
10796615,台州市,纬二路华电公司
10796618,台州市,纬二路椒光集团10号厂房
10796623,台州市,纬二路食品包装机械厂
10796626,台州市,纬二路塑料厂
10796628,台州市,纬二路淘宝公司
10796629,台州市,纬二路万隆塑料厂
10796630,台州市,纬二路新锦汽修厂
10796631,台州市,纬二路一鼎纸箱厂
10796632,台州市,纬二路原实业公司仓库
10796634,台州市,纬二路岳亚机电厂
10796637,台州市,纬一路25号精博有限公司
10796638,台州市,纬一路25号台州宇迪智能工程公司
10796642,台州市,纬一路81号弗劳思服饰有限公司？
10796643,台州市,纬一路泊来品质宾馆
10796644,台州市,纬一路工商银行
10796645,台州市,纬一路华夏银行
10796646,台州市,纬一路环保科技厂
10796647,台州市,纬一路巨星电力公司
10796648,台州市,纬一路利民线路厂
10796649,台州市,纬一路台州日报印刷厂
10796650,台州市,纬一路祥威汽车修理厂
10796652,台州市,纬二路明远公司5层平安保险
10796653,台州市,纬二路明远公司
10796660,台州市,曙光大厦东幢
10796661,台州市,曙光大厦西幢
10796666,台州市,东环大道142146号台州三禾德泰装饰工程有限公司
10796700,台州市,春云羊毛衫厂靠东海大道店面
10796701,台州市,东海大道118号春云羊毛衫厂
10796702,台州市,东海大道132号台州市椒江飞黄汽车服务有限公司
10796703,台州市,东海大道宝莲灯厂
10796705,台州市,台州宝灵登工茂有限公司
10796706,台州市,正立大厦渤海保险有限公司
10796707,台州市,正立大厦台州国强翟氏置业有限公司
10796708,台州市,正立大厦新华人寿保险有限公司
10796709,台州市,正立大厦中国人寿保险台州分公司
10796711,台州市,机场北路451号交警大楼工商银行
10796809,台州市,东海大道欧尚超市
10796815,台州市,东环大道509号白云制泵厂
10796821,台州市,界牌路农村合作银行
10796824,台州市,界牌新街宝鲨旗绒制品公司
10796843,台州市,景元路新景元宾馆
10796859,台州市,景元路199号华天假日宾馆
10796867,台州市,东商业街亿生幸福宾馆
10796915,台州市,高桥三区2单位公司
10797045,台州市,大洋工业园周边单位公司
10797060,台州市,办事大厅周边单位公司
10797135,台州市,临海市人民政府单位公司
10797151,台州市,花街村老村单位公司
10797158,台州市,旋宫大酒店
10797329,台州市,环城东路373号名爵之都商务酒店
10797494,台州市,黄岩城区邮联大厦皇家酒店
10799485,台州市,万客来宾馆
10799486,台州市,永宏商务宾馆
10799493,台州市,江海船厂
10799498,台州市,杜南旧屋大楼君澜宾馆4楼棋牌室
10798407,台州市,二环路平安保险公司后面
10799581,台州市,桥林村A区双森不锈钢厂
10799958,台州市,牧屿上汇头九星鞋厂宿舍
10800005,台州市,百世云商务有限公司
10800015,台州市,牧屿沈桥菜场对面欧凯超市边
10800017,台州市,牧屿沈桥富平鞋厂宿舍
10800021,台州市,牧屿尹龙机电厂宿舍楼
10800022,台州市,申利模业公司A梯1楼
10800023,台州市,申利模业公司A梯4楼
10800024,台州市,申利模业公司A梯6楼
10800025,台州市,申利模业公司A梯8楼
10800026,台州市,申利模业公司B梯1楼
10800027,台州市,申利模业公司B梯5楼
10800028,台州市,申利模业公司B梯8楼
10800084,台州市,沈桥村D区鞋厂门前电杆
10800127,台州市,泽国沈桥顺发纸箱厂
10800129,台州市,泽国文昌路牧屿粉末冶金厂
10800164,台州市,蓝天宾馆
10800165,台州市,鸣翔宾馆A幢1
10800166,台州市,鸣翔宾馆A幢2
10800167,台州市,鸣翔宾馆A幢3
10800168,台州市,鸣翔宾馆B幢1
10800169,台州市,鸣翔宾馆B幢2
10800171,台州市,原五洲宾馆大楼
10800172,台州市,泽楚路丹峰宾馆大楼
10800173,台州市,泽国波士顿商务酒店
10800174,台州市,泽国波士顿商务酒店2
10800176,台州市,乔麦宾馆
10800177,台州市,泽国金星宾馆
10800178,台州市,泽国鸣翔宾馆餐饮部
10800180,台州市,泽国鸣翔宾馆男宿舍
10800181,台州市,泽国鸣翔宾馆女宿舍
10800182,台州市,泽国鸣翔宾馆员工宿舍楼
10800184,台州市,泽国五洲宾馆
10800185,台州市,泽国五洲宾馆二楼咖啡厅
10800186,台州市,蓝天小宾馆
10800187,台州市,泽国五洲大酒店1
10800188,台州市,泽国五洲大酒店2
10800191,台州市,泽国泽楚路丹峰宾馆
10800192,台州市,泽国泽楚路恰恰宾馆
10800270,台州市,后仓路信合宇新厂办公楼
10800277,台州市,华标轴承厂宿舍
10800286,台州市,腾蛟工业区丰华工具厂宿舍楼
10800290,台州市,文昌路文昌超市
10800308,台州市,泽国泥桥信用社后面修理厂
10800313,台州市,恒发空调部件厂集体宿舍
10800323,台州市,泽国新宝丰鞋厂员工宿舍
10800325,台州市,信合宁公司厂房
10800522,台州市,牧屿五里泾鸿曙鞋厂
10800527,台州市,前岸打铁厂往南新建房
10800532,台州市,五里泾村登丰鞋厂
10800542,台州市,泽国牧屿池里时美鞋厂
10800545,台州市,鸿曙鞋厂宿舍厂
10800547,台州市,泽国五里径富明鞋厂
10800566,台州市,下汇头鱼塘边新建厂房
10800578,台州市,泽国泽新路泽国建设公司大楼
10800586,台州市,牧屿万豪酒店502室
10800591,台州市,牧屿下周万豪酒店
10800592,台州市,世界风鞋业有限公司3楼
10800594,台州市,世界风鞋业有限公司5楼
10800596,台州市,世界风鞋业有限公司7楼
10800627,台州市,下周村中片东旭鞋厂南侧
10800630,台州市,下周万豪酒店宿舍楼
10800634,台州市,泽国牧屿下周民生金属有限公司
10800635,台州市,泽国牧屿下周万豪酒店隔壁
10800642,台州市,杭温路嘉禾商务宾馆后
10800643,台州市,杭温路嘉禾商务宾馆后邮杆
10800648,台州市,嘉禾商务宾馆
10800650,台州市,人本超市南入口边
10800671,台州市,温岭农村合作银行
10800682,台州市,泽国嘉禾宾馆8楼8028室北边阳台
10800683,台州市,泽国嘉禾宾馆8楼8088室南边阳台
10800684,台州市,泽国嘉禾商务宾馆
10800712,台州市,温岭家电公司
10800789,台州市,幸福路中国银行
10800803,台州市,泽南路烟草公司3楼阳台
10800804,台州市,泽南路烟草公司对面
10800916,台州市,洋肚村达达小超市
10800917,台州市,牧屿洋肚村牧潘路冠人鞋厂
10800942,台州市,泽国牧屿八份奥宇宝鞋厂斜对面
10800943,台州市,牧屿洋肚村正大超市旁
10800944,台州市,空心板厂宿舍
10800967,台州市,泽国牧屿高超鞋厂宿舍楼
10800982,台州市,章袁村上海群凯机电公司
10800986,台州市,浙诺尔厂区九州机电5楼办
10801008,台州市,姜家村国达量具厂宿舍楼
10801026,台州市,牧屿下周美的工艺制品厂
10801033,台州市,泽国牧屿浙诺尔公司门卫
10801096,台州市,泽国牧屿渚里西子台钻厂
10801104,台州市,东洋庄台州松本机电有限公司
10802973,台州市,酒店村
10804277,台州市,台州正标索菲特鞋业公司
10804280,台州市,泽国东河路东侧民泰商业银行
10804531,台州市,人民医院
10804907,台州市,机械厂宿舍
10805091,台州市,康富进出口公司
10805093,台州市,日东电子科技有限公司
10805132,台州市,泽国农机厂边。261270
10805133,台州市,泽国农机厂边。271280
10805134,台州市,泽国农机厂边。321330
10805135,台州市,泽国农机厂边。331340
10805137,台州市,泽国农机厂边。391400
10805138,台州市,泽国农机厂边。441450
10805139,台州市,泽国农机厂边。511520
10805140,台州市,泽国农机厂边。541550
10805141,台州市,泽国农机厂边。571580
10805142,台州市,泽国农机厂边。711720
10805143,台州市,泽国农机厂边。741750
10805144,台州市,泽国农机厂边。761770
10805157,台州市,长虹西路汽车修理厂前电杆
10805159,台州市,长虹西路汉邦印刷公司
10805163,台州市,泽国九洲小宾馆
10805186,台州市,泽国杭温南路林家宾馆完美酒店
10805187,台州市,泽国新交通宾馆
10805188,台州市,丹崖寺下面金都小宾馆
10805189,台州市,齿轮厂
10805204,台州市,交通宾馆
10805221,台州市,泽国纸箱设备厂对面317500
10805222,台州市,长虹西路宏业厂对面不详317500
10805234,台州市,山下陈包装彩印厂317500
10805235,台州市,山下陈村包装彩印有限公司317500
10805287,台州市,工商银行内
10805303,台州市,三和超市
10805318,台州市,幸福路工商银行侧面
10805323,台州市,医院门卫上侧
10805324,台州市,医院专家门珍楼
10805325,台州市,泽国第三人民医院四楼办公室
10805336,台州市,泽国医院传染病区大楼后侧
10805337,台州市,泽国医院职工宿舍内
10805338,台州市,泽国镇医院妇产科三楼
10805339,台州市,泽国镇医院急诊楼
10805340,台州市,泽国镇医院急诊楼背面
10805341,台州市,泽国镇医院宿舍楼
10805342,台州市,泽国镇医院宿舍楼二楼
10805343,台州市,泽国镇医院宿舍楼四楼
10805344,台州市,泽国镇医院宿舍楼五楼
10805345,台州市,泽国镇医院原住院部现改办公室
10805346,台州市,泽国镇医院住院部
10805378,台州市,中医院食堂楼梯间外面
10805402,台州市,回浦船厂
10812263,台州市,天宇宾馆
10812307,台州市,耀达超市东塍分店
10812312,台州市,东塍农商银行
10812320,台州市,浙江兴周工贸公司
10812417,台州市,台州经济开发区波特简之爱主题酒店
10812607,台州市,下街英朗宾馆边
10813072,台州市,畅流宾馆
10813212,台州市,椒江开发区太平洋保险公司未确定资产
10813537,台州市,浙佳工艺品厂
10813542,台州市,志祥塑料制品厂
10813543,台州市,鼎力机械厂
10813592,台州市,农商银行岩潭分行
10813616,台州市,汉高酒店
10813782,台州市,明泰酒店
10814730,台州市,正特公司
10814893,台州市,酒店村后付费
10815175,台州市,伊甸酒店
10824387,台州市,台州市聋哑学校
10824388,台州市,台州市路桥包装有限公司
10824389,台州市,台州市路桥杰锋金属材料有限公司
10824523,台州市,白枫岙村华盛公司
10824524,台州市,白峰岙台州宏劲机械有限公司
10824525,台州市,峰江白枫岙村银通特种电缆厂
10824529,台州市,融益线缆有限公司
10824530,台州市,台州路桥万家宜塑业有限公司
10824531,台州市,台州市鼎耀洁具有限公司
10825915,台州市,挪亚机械厂
10828154,台州市,新亚泰眼镜有限公司
10828680,台州市,陈屿中心医院
10828696,台州市,锐豪机械厂
10828697,台州市,宇宙数控公司
10829308,台州市,伟星公司
10829592,台州市,临海市大田街道大田桥村彪马厂内
10829690,台州市,优超市
10830391,台州市,贝斯特宾馆
10830392,台州市,奔驰鞋厂
10830396,台州市,长城机械厂1号宿舍楼2楼
10830397,台州市,长城机械厂1号宿舍楼3楼
10830398,台州市,长城机械厂1号宿舍楼4楼
10830399,台州市,长城机械厂1号宿舍楼5楼
10830400,台州市,长城机械厂1号宿舍楼6楼
10830401,台州市,长城机械厂1号宿舍楼7楼
10830404,台州市,第二通用机械厂
10830428,台州市,新河西门陶奔驰鞋厂宿舍
10830443,台州市,中国美机南边煤气公司
10830591,台州市,新河宏鑫密封件厂内
10830602,台州市,新河镇中学校园
10830614,台州市,奥宇公司
10830626,台州市,法罗公司
10830795,台州市,气泵厂
10840845,台州市,久久快捷酒店
10854073,台州市,人民医院
10860296,台州市,台州市捌零玖零时尚商务宾馆有限公司
10860368,台州市,化肥厂宿舍
10863617,台州市,峰江打网桥后钟卫军塑料厂
10863618,台州市,海燕金属制品有限公司
10863620,台州市,台州市航达阀门有限公司
10863621,台州市,台州市华奥机械制造有限公司
10863622,台州市,台州市路桥七彩包装有限公司
10863624,台州市,钟家村保全阀门厂
10863630,台州市,台州三进压铸有限公司
10863632,台州市,台州市路桥劳莱车料制造厂
10863633,台州市,台州市路桥区峰江浮排大酒店
10863639,台州市,台州市雀友机电有限公司
10863640,台州市,台州市鑫通电器成套设备有限公司
10863641,台州市,台州市跃远废旧金属有限公司
10863642,台州市,台州永盛房地产有限公司峰江滨河佳苑
10863643,台州市,台州正兴阀门有限公司
10863646,台州市,浙江宝山金属有限公司
10863647,台州市,浙江京峰塑业有限公司
10863648,台州市,浙江巨龙电机有限公司
10863649,台州市,浙江台州路桥农村合作银行峰江支行
10863650,台州市,浙江泰隆商业银行股份有限公司峰江支行
10863651,台州市,浙江玉峰集团公司
10863652,台州市,中国电信股份有限公司台州分公司路桥分局峰江支局
10863653,台州市,中国人民财产保险股份有限公司台州市分公司峰江
10863664,台州市,台州市久慧铜业有限公司
10863666,台州市,台州市正凌机械制造有限公司
10863671,台州市,台州市同际轴承制造有限公司
10863672,台州市,浙江神典机电设备有限公司
10863676,台州市,台州丰海金属有限公司
10863677,台州市,台州市路桥光鑫物资有限公司
10863681,台州市,黄施洋村红丰学校
10863686,台州市,台州市路桥应氏传动机械厂
10863687,台州市,台州市鑫通电器成套设备有限公司
10863696,台州市,开来丰泽实业浙江有限公司
10863700,台州市,台州华锐汽摩配件有限公司
10863701,台州市,台州凯吨起重机械有限公司
10863702,台州市,台州利时龙金属有限公司
10863703,台州市,台州鹏瑜金属有限公司
10863704,台州市,台州齐合天地金属有限公司
10863705,台州市,台州市峰江金属再生园区开发有限公司
10863706,台州市,台州市嘉能太阳能电池有限公司
10863707,台州市,台州市路桥艺吉电缆剥线机制造厂普通合伙
10863708,台州市,台州市路桥用而悦之轮胎有限公司
10863709,台州市,台州市奇可金属回收利用有限公司
10863710,台州市,台州泰刚金属有限公司
10863711,台州市,台州佑信塑料机械有限公司
10863712,台州市,永达电缆有限公司
10863713,台州市,浙江逸东电机有限公司
10867424,台州市,亚港大酒店
10867658,台州市,变压器厂宿舍楼130
10867668,台州市,工商银行
10867669,台州市,玉环县亚伦眼镜有限公司
10868153,台州市,开元路252号金沙滩假日宾馆
10868154,台州市,开元路278号协和医院门诊所楼
10868156,台州市,开元路金沙滩宾馆
10868306,台州市,金地大酒店
10868436,台州市,花园宾馆南幢东单元
10868437,台州市,花园宾馆南幢西单元
10868457,台州市,工人西路118号西部风尚酒店
10868500,台州市,铭豪商务宾馆
10868501,台州市,轮渡路330号黄莺楼宾馆
10868593,台州市,锦都大酒店
10868594,台州市,椒江大酒店
10868618,台州市,江滨路43号西部艾和宾馆
10868708,台州市,中山西路东泰集团公司
10868723,台州市,台州市中医院门诊部
10868724,台州市,台州市中医院急诊部
10868725,台州市,台州市中医院住院部
10868726,台州市,台州市中医院4幢
10868727,台州市,台州市中医院5幢
10868728,台州市,台州市中医院6幢
10868729,台州市,台州市中医院7幢
10868776,台州市,工人西路94号广通宾馆
10868865,台州市,时间商务酒店
10868866,台州市,蓝阳宾馆
10868875,台州市,园丁商务宾馆
10868881,台州市,佰仕代精品酒店
10868950,台州市,新江南酒店
10868997,台州市,农兴宝业总公司
10868999,台州市,兰天宾馆
10869059,台州市,吴子熊艺术学校南幢
10869060,台州市,西部雅致宾馆
10869063,台州市,岩屿新村台州市精美印刷厂
10869064,台州市,海门小宾馆
10869065,台州市,华侨宾馆
10869067,台州市,白云宾馆
10869123,台州市,广丰小宾馆
10869417,台州市,金沙湾宾馆
10869426,台州市,振兴宾馆
10870003,台州市,正大汽车驾驶员培训有限公司
10870066,台州市,成捷汽配制造有限公司
10870070,台州市,康华眼镜有限公司
10870124,台州市,台州康斯特机械有限公司
10870125,台州市,台州沃康卫浴有限公司
10877073,台州市,玉环县华丽光学厂
10877085,台州市,佳诺水泥有限公司
10877087,台州市,金鑫树胶有限公司
10877089,台州市,康华眼镜有限公司
10877107,台州市,玉环滚装轮渡有限公司
10877108,台州市,玉环县金鑫塑胶有限公司
10877134,台州市,浙江海德曼机床制造有限公司
10877135,台州市,浙江康华眼镜有限公司
10877167,台州市,丰泰眼镜厂
10877169,台州市,富杰电子有限公司
10877172,台州市,宏达眼镜有限公司
10877173,台州市,洪福堂医药连锁有限公司
10877174,台州市,沪龙科技股份有限公司
10877175,台州市,华洋商务宾馆
10877176,台州市,凯达眼镜有限公司
10877177,台州市,康华眼镜有限公司
10877183,台州市,卓佑机械有限公司
10877698,台州市,罗马假日宾馆
10877731,台州市,台州市大自然花木贸易有限公司
10877733,台州市,华联超市
10877734,台州市,商业街239241号忆生宾馆
10877736,台州市,经中路新世纪宾馆
10877737,台州市,商业街西大门建设银行
10877741,台州市,永兴汽修厂
10877750,台州市,鑫捷汽车服务有限公司
10877761,台州市,残疾人厂
10877763,台州市,工人西路东亚纺织机械厂
10877764,台州市,工人西路管道安装公司
10877765,台州市,工人西路海晨橡胶厂
10877766,台州市,工人西路海门橡胶三厂
10877767,台州市,工人西路宏大路宏达塑料厂
10877768,台州市,工人西路虹日涂料装饰有限公司
10877769,台州市,工人西路环球毛衫有限公司
10877770,台州市,工人西路汇龙汽车修理厂
10877771,台州市,工人西路惠信钟厂有限公司
10877772,台州市,工人西路佳诚汽车修理厂
10877774,台州市,工人西路椒江反光材料厂
10877775,台州市,工人西路椒江海氧工业气体有限公司
10877776,台州市,工人西路椒江教育橡塑制品厂
10877777,台州市,工人西路椒江南方玻璃厂
10877778,台州市,工人西路椒江星明溶解乙炔气厂
10877779,台州市,工人西路椒江真空设备一厂
10877780,台州市,工人西路金维达电器有限公司
10877781,台州市,工人西路晶丽反光材料厂
10877783,台州市,工人西路神工真空设备制造有限公司
10877784,台州市,工人西路台州市椒江天桥灯具厂
10877785,台州市,工人西路台州市日鑫电子有限公司
10877786,台州市,工人西路台州市天成装饰有限公司
10877787,台州市,工人西路台州中宝空调设备有限公司
10877788,台州市,工人西路通宝空调白铁皮风管加工厂
10877789,台州市,工人西路银河变压器厂
10877790,台州市,工人西路永丰汽车修理厂
10877791,台州市,工人西路宇雷纸箱有限公司
10877792,台州市,工人西路宇星制针厂
10877793,台州市,工人西路浙江贝能新材料有限公司
10877796,台州市,宏大路江明斐玻璃厂
10877797,台州市,宏大路萍虹羊毛衫厂
10877798,台州市,宏大路台州法罗玻璃厂
10877799,台州市,宏大路台州市钟表厂
10877801,台州市,金维达电器有限公司
10877802,台州市,天龙汽修厂
10877803,台州市,杨光路环球羊毛衫厂
10877810,台州市,杨广路台州尚逸自动化设备有限公司
10877812,台州市,杨广路浙江贝能新材料有限公司
10877813,台州市,杨广路志方汽车修理厂
10877815,台州市,云西路92号椒江自来水公司办公楼1层
10877816,台州市,云西路92号椒江自来水公司办公楼2层
10877817,台州市,云西路92号椒江自来水公司办公楼3层
10877818,台州市,云西路92号椒江自来水公司办公楼4层
10877819,台州市,云西路92号椒江自来水公司办公楼5层
10877820,台州市,云西路92号椒江自来水公司办公楼6层
10877823,台州市,云西路海之门食品有限公司
10877824,台州市,云西路宏业汽修厂
10877826,台州市,云西路金维达电子厂
10877827,台州市,云西路名豪房地产开发有限公司
10877828,台州市,云西路食品厂
10877830,台州市,云西路纸箱厂
10877831,台州市,云西路283号禾盛贵金属有限公司
10877833,台州市,云西路295299号民间融资服务中心有限公司
10877835,台州市,台州市流星物流有限公司
10877852,台州市,工人西路东南化工有限公司
10877853,台州市,工人西路东南化工有限公司北边玻璃厂
10877855,台州市,工人西路新世纪水产公司宿舍
10877857,台州市,桔园小区散装水泥厂
10877858,台州市,明星路利民轿车修理厂
10877859,台州市,申通快递公司
10877860,台州市,台州市椒江星宇电机电器有限公司
10877868,台州市,望江路边防医院中心1幢
10877869,台州市,望江路边防医院中心2幢
10877870,台州市,望江路齿轮厂办公楼
10877871,台州市,望江路东南化工厂办公楼
10877872,台州市,望江路东南化工厂宿舍楼
10877873,台州市,望江路东南化工有限公司
10877877,台州市,望江路椒江市饮料机械厂
10877878,台州市,望江路椒江新型建材有限公司
10877880,台州市,望江路烹烹香金属制品有限公司
10877881,台州市,望江路水泥厂
10877882,台州市,望江路台州诚通物资有限公司
10877883,台州市,望江路台州市光中电器制造有限公司
10877885,台州市,望江路星明印染厂车间
10877886,台州市,望江路星明印染厂宿舍楼
10877888,台州市,新世纪服装厂
10877889,台州市,星明路大都会超市
10877891,台州市,星明路好涂邦汽修厂宿舍
10877898,台州市,星明路十足超市
10877899,台州市,星明路星明印染厂
10877900,台州市,金地大酒店1楼浙江中大期货有限公司
10877901,台州市,金地大酒店椒江农村合作银行
10877902,台州市,金地酒店4层娇芙达职业培训学校
10877903,台州市,中山西路金地工贸有限公司
10877904,台州市,金地大酒店宿舍
10877911,台州市,文明支路圣宇超市
10877917,台州市,椒江城区工人西路7816工厂
10877918,台州市,工人西路7816工厂厂部办公楼
10877919,台州市,工人西路7816工厂传达室
10877920,台州市,工人西路7816工厂宿舍
10877921,台州市,人西路船厂宿舍楼
10877924,台州市,椒江铭鑫塑业有限公司
10877925,台州市,工人西路198号七八一六工厂招待所
10877926,台州市,台州樱花电讯塑胶有限公司
10877927,台州市,台州出新镀业有限公司
10877928,台州市,工人路378号羊毛衫厂
10877933,台州市,海门海运公司船厂
10877935,台州市,工人西路162号1大明工艺有限公司
10877939,台州市,工人西路浙江万洁智能卫浴有限公司
10877940,台州市,市椒江电力物资总公司
10877941,台州市,中兴汽车修理厂
10877943,台州市,烟草公司
10877945,台州市,反光材料厂
10877949,台州市,工人西路君慧汽车修理厂
10877950,台州市,工人西路如意宾馆
10877951,台州市,工人西路台州通力真空机械有限公司
10877952,台州市,海东造船厂1号宿舍
10877953,台州市,海东造船厂2号宿舍
10877954,台州市,海东造船厂3号宿舍
10877955,台州市,海东造船厂4号宿舍
10877956,台州市,海东造船厂5号宿舍
10877957,台州市,海东造船厂办公楼
10877958,台州市,海东造船厂老宿舍
10877959,台州市,海东造船厂老宿舍前面幢
10877960,台州市,海东造船厂小店
10877961,台州市,海东造船厂新办公楼
10877966,台州市,工人西路服装厂
10877967,台州市,台州市青鸟建筑材料有限公司
10877969,台州市,丰源广场宾馆
10877982,台州市,海塘路海义海洋渔业公司
10877987,台州市,益民灌头厂
10877992,台州市,滨海路29号飞跃物流新厂房
10877993,台州市,滨海路53号新农化工工程楼新厂房
10877999,台州市,滨海路华南化工厂办公室
10878000,台州市,滨海路化工厂56号仓库
10878001,台州市,滨海路丽晶化工厂
10878002,台州市,滨海路前进化工厂
10878005,台州市,滨海路四维化工厂
10878006,台州市,滨海路台州市华南化工厂
10878007,台州市,滨海路台州市华源有限公司
10878008,台州市,滨海路台州雅赛利制药有限公司
10878012,台州市,滨海路新东港药业化工厂
10878021,台州市,滨海路岩头水厂
10878025,台州市,滨海路浙江围海有限公司
10878027,台州市,滨海路知青化工厂
10878028,台州市,滨海路知青化工厂宿舍
10878031,台州市,创业园区欧森机械公司
10878034,台州市,东风化工有限公司
10878037,台州市,丰田公司
10878039,台州市,枫南东路1515号丰田公司
10878040,台州市,枫南东路1515号明天礼品有限公司
10878042,台州市,枫南东路欧森机械公司办公楼
10878043,台州市,枫南东路欧森机械公司宿舍楼
10878047,台州市,海虹路恒粮农业机械公司
10878048,台州市,海门港阜集装箱公司
10878049,台州市,海外金属工业公司
10878053,台州市,宏达化工厂
10878055,台州市,华南化工厂
10878056,台州市,化工二厂
10878057,台州市,化工六厂
10878058,台州市,环球化工厂
10878059,台州市,集装箱公司
10878062,台州市,江滨路东亚水产冷冻厂
10878064,台州市,江滨路海门集装箱公司
10878066,台州市,江滨路万新电器厂
10878067,台州市,江滨路幸福水产品公司
10878068,台州市,江滨路纸箱厂
10878069,台州市,九洲制药厂办公楼
10878072,台州市,丽晶化工厂
10878078,台州市,泉丰化工厂
10878079,台州市,染料化工三厂
10878081,台州市,台州农资公司
10878082,台州市,外沙港埠集装箱公司
10878083,台州市,外沙路102号神工真空设备制造公司
10878088,台州市,外沙路238号浙江中制物流有限公司
10878090,台州市,外沙路286号万昌船舶修造公司
10878091,台州市,外沙路2号沙厂
10878092,台州市,外沙路301号海门家具厂
10878094,台州市,外沙路35号申立物资有限公司
10878096,台州市,外沙路41号肥料厂
10878105,台州市,外沙路大理石加工厂
10878107,台州市,外沙路东港药业合成化工厂办公楼
10878109,台州市,外沙路光华纺染有限公司
10878110,台州市,外沙路广元机械厂
10878111,台州市,外沙路国强建材有限公司
10878126,台州市,外沙路宏达经贸有限公司
10878127,台州市,外沙路花蝶化工厂
10878129,台州市,外沙路环球砂布厂办公楼
10878131,台州市,外沙路江南饲料有限公司
10878135,台州市,外沙路椒江宏正纸制品厂
10878136,台州市,外沙路椒江望远物流公司办公楼
10878137,台州市,外沙路椒江园林工程有限公司
10878142,台州市,外沙路康美化工厂
10878143,台州市,外沙路冷冻厂宿舍
10878144,台州市,外沙路粮库东边五金厂
10878146,台州市,外沙路绿源农资有限公司
10878149,台州市,外沙路明法造船厂
10878152,台州市,外沙路瓯华医化物流有限公司
10878153,台州市,外沙路瓯华医化物流有限公司宿舍楼
10878157,台州市,外沙路热电厂1号宿舍楼
10878158,台州市,外沙路热电厂2号宿舍楼
10878159,台州市,外沙路热电厂3号宿舍楼
10878160,台州市,外沙路沙厂宿舍楼
10878163,台州市,外沙路神工真空泵厂
10878164,台州市,外沙路神工真空设备厂
10878166,台州市,外沙路台州光华印染厂
10878167,台州市,外沙路台州汇丰药业化工有限公司
10878168,台州市,外沙路台州市公共自行车发展公司
10878173,台州市,外沙路铁碎厂
10878175,台州市,外沙路外沙热电厂
10878176,台州市,外沙路外沙石子厂
10878178,台州市,外沙路望远物流厂
10878179,台州市,外沙路文峰油墨隔壁电镀厂
10878181,台州市,外沙路五洲船厂
10878183,台州市,外沙路新景涂料有限公司
10878184,台州市,外沙路兴益冷冻厂
10878185,台州市,外沙路兴益冷冻厂宿舍楼
10878186,台州市,外沙路星火新型墙体材料厂
10878187,台州市,外沙路星月化工有限公司办公楼
10878188,台州市,外沙路岩头超市
10878192,台州市,外沙路友邦化学有限公司
10878193,台州市,外沙路浙江贝能有限公司
10878196,台州市,外沙路中石化浙江舟山石油有限公司
10878197,台州市,外沙路中食宏大公司
10878198,台州市,外沙路自来水公司
10878211,台州市,新农化工厂
10878212,台州市,新农化工厂宿舍楼
10878213,台州市,兴益冷冻厂
10878214,台州市,星明化工厂
10878216,台州市,岩头村红砖厂宿舍楼
10878218,台州市,岩头村新华联超市
10878219,台州市,岩头村岩头冷冻厂
10878226,台州市,岩头路兴宇墙体材料公司
10878227,台州市,岩头星明药业新厂房
10878230,台州市,岩头闸热电厂宿舍
10878231,台州市,岩头闸向东100米华联超市
10878232,台州市,岩头闸向东100米机械厂
10878235,台州市,一铭医药化工有限公司
10878236,台州市,医化基地台州天然气公司
10878237,台州市,永粉造纸厂
10878238,台州市,鱼粉厂
10878240,台州市,知青化工厂办公室
10878247,台州市,江滨路5号码头废品厂
10878249,台州市,台州海门港埠总公司办公楼
10878250,台州市,台州海门港埠总公司宿舍
10878251,台州市,椒江南方宾馆
10878252,台州市,椒江电信自动化仪表厂
10878261,台州市,台州市椒江江南印刷厂
10878279,台州市,中医院住院部东边卡基客及旁边门面
10878280,台州市,中医院住院部东南角十足超市及旁边门面
10878286,台州市,西部快捷宾馆
10878290,台州市,鑫旺小宾馆
10878291,台州市,工人路丝织厂宿舍楼
10878292,台州市,海伦宾馆
10878304,台州市,工人西路94号浙汛通信有限公司
10878307,台州市,东都房地产公司
10878313,台州市,椒江教育印刷厂
10878314,台州市,轮渡路120号新世纪进出口公司
10878322,台州市,仪表厂
10878323,台州市,岩屿路佳音英语学校
10878324,台州市,岩屿路新天号大酒店
10878328,台州市,万锦酒店
10878608,台州市,一鼎假日商务宾馆
10878709,台州市,南塘头医药公司
10878565,台州市,海义海洋渔业公司
10878567,台州市,中国工商银行椒江支行
10878569,台州市,星明路11号浙江泰隆商业银行椒江支行
10885593,台州市,台州经济开发区传十传百商务酒店
10885598,台州市,台州昱昌酒店管理有限公司
10886194,台州市,盛达厂
10886214,台州市,滨城小宾馆
10886405,台州市,宏阁宾馆
10887411,台州市,金港商务宾馆
10888754,台州市,久久大酒店
10888804,台州市,名仕宾馆
10890374,台州市,台州市深澜概念酒店有限公司
10890558,台州市,帝力眼镜有限公司
10890543,台州市,国际大酒店
10890544,台州市,国际大酒店附属楼
10890545,台州市,国际大酒店旁边
10890843,台州市,玉潭路秀峰宾馆
10893425,台州市,浙江绿城天台山旅游投资有限公司
10893435,台州市,天台福特旅游发展有限公司
